timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-12T06:43:01.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,
2026-01-12T06:43:02.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,item_moved,SELECT,,,
2026-01-12T06:43:06.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,tool_change,PEN,,,
2026-01-12T06:43:07.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,item_moved,SELECT,,,
2026-01-12T06:43:11.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-12T06:43:14.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,15,
2026-01-12T06:43:15.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,rect_start,RECT,,,
2026-01-12T06:43:20.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-12T06:43:22.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:43:26.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:43:29.074130,user6_h_plus_ia_4347,H_PLUS_IA,cat,1,trial_end,,,,duration_s=93.11
2026-01-12T06:41:26.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,trial_start,,,,
2026-01-12T06:41:29.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-12T06:41:30.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,
2026-01-12T06:41:34.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ellipse_start,ELLIPSE,,,
2026-01-12T06:41:39.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,accept:auto
2026-01-12T06:41:40.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,pen_start,PEN,,,
2026-01-12T06:41:44.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:41:47.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,pen_start,PEN,,,
2026-01-12T06:41:51.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,pen_end,PEN,QGraphicsPathItem,25,
2026-01-12T06:41:52.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,pen_end,PEN,QGraphicsPathItem,39,
2026-01-12T06:41:53.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,
2026-01-12T06:41:55.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ellipse_start,ELLIPSE,,,
2026-01-12T06:41:57.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-12T06:42:01.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,tool_change,PEN,,,
2026-01-12T06:42:02.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-12T06:42:06.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,
2026-01-12T06:42:10.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-12T06:42:11.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:42:16.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-12T06:42:17.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-12T06:42:19.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:42:24.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,
2026-01-12T06:42:28.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-12T06:42:31.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-12T06:42:33.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,pen_start,PEN,,,
2026-01-12T06:42:38.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ellipse_start,ELLIPSE,,,
2026-01-12T06:42:41.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,tool_change,PEN,,,
2026-01-12T06:42:44.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-12T06:42:48.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,accept:auto
2026-01-12T06:42:51.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,
2026-01-12T06:42:53.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,pen_start,PEN,,,
2026-01-12T06:42:54.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-12T06:42:55.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,accept:auto
2026-01-12T06:43:00.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,ellipse_start,ELLIPSE,,,
2026-01-12T06:43:02.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,accept:auto
2026-01-12T06:43:05.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,
2026-01-12T06:43:09.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-12T06:43:11.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,pen_start,PEN,,,
2026-01-12T06:43:12.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-12T06:43:14.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,pen_end,PEN,QGraphicsPathItem,21,
2026-01-12T06:43:16.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-12T06:43:20.074130,user6_h_plus_ia_4347,H_PLUS_IA,castle,2,trial_end,,,,duration_s=99.20
2026-01-12T06:41:26.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,trial_start,,,,
2026-01-12T06:41:31.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,rect_start,RECT,,,
2026-01-12T06:41:32.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,user_action,ASSISTANT,,,accept:auto
2026-01-12T06:41:37.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:41:38.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,pen_start,PEN,,,
2026-01-12T06:41:40.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,
2026-01-12T06:41:44.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,rect_start,RECT,,,
2026-01-12T06:41:47.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,rect_start,RECT,,,
2026-01-12T06:41:51.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,user_action,ASSISTANT,,,accept:auto
2026-01-12T06:41:56.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-12T06:41:59.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-12T06:42:03.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,pen_start,PEN,,,
2026-01-12T06:42:07.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,pen_start,PEN,,,
2026-01-12T06:42:09.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,pen_start,PEN,,,
2026-01-12T06:42:12.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,user_action,ASSISTANT,,,accept:auto
2026-01-12T06:42:13.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,pen_end,PEN,QGraphicsPathItem,15,
2026-01-12T06:42:14.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,rect_start,RECT,,,
2026-01-12T06:42:19.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,tool_change,PEN,,,
2026-01-12T06:42:20.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:42:21.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-12T06:42:24.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-12T06:42:26.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-12T06:42:30.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,
2026-01-12T06:42:33.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ellipse_start,ELLIPSE,,,
2026-01-12T06:42:34.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,rect_end,RECT,QGraphicsRectItem,,
2026-01-12T06:42:36.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:42:40.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,rect_end,RECT,QGraphicsRectItem,,
2026-01-12T06:42:45.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:42:48.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:42:53.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,
2026-01-12T06:42:54.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,tool_change,PEN,,,
2026-01-12T06:42:57.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,tool_change,PEN,,,
2026-01-12T06:42:59.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ellipse_start,ELLIPSE,,,
2026-01-12T06:43:03.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ai_output,ASSISTANT,,,shown:auto
2026-01-12T06:43:05.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,tool_change,PEN,,,
2026-01-12T06:43:08.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-12T06:43:13.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,pen_start,PEN,,,
2026-01-12T06:43:14.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,tool_change,PEN,,,
2026-01-12T06:43:18.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,tool_change,PEN,,,
2026-01-12T06:43:20.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,rect_end,RECT,QGraphicsRectItem,,
2026-01-12T06:43:21.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,
2026-01-12T06:43:25.074130,user6_h_plus_ia_4347,H_PLUS_IA,car,3,trial_end,,,,duration_s=42.79
