timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-20T00:00:27.896259,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:00:28.825543,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:00:30.173648,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(543.0,438.0)->(417.0,469.0)"
2026-01-20T00:00:30.174319,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:00:31.827979,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:00:32.545680,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(699.0,380.0)->(850.0,351.0)"
2026-01-20T00:00:32.546477,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:00:33.226933,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:00:34.365662,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(708.0,413.0)->(835.0,452.0)"
2026-01-20T00:00:34.366445,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:00:38.764702,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:00:40.559554,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(704.0,405.0)->(852.0,420.0)"
2026-01-20T00:00:40.560424,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:00:42.044778,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:00:43.239626,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(699.0,430.0)->(796.0,461.0)"
2026-01-20T00:00:43.240386,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:00:44.908811,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,invoke_help,ASSISTANT,,,
2026-01-20T00:00:44.909360,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:manual
2026-01-20T00:00:48.704309,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,tool_change,LINE,,,
2026-01-20T00:00:51.432847,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:00:54.803472,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(605.0,371.0)->(649.0,374.0)"
2026-01-20T00:00:54.804145,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:01:02.016458,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,tool_change,PEN,,,
2026-01-20T00:01:04.278468,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T00:01:06.446534,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,23,
2026-01-20T00:01:06.447330,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:01:09.560456,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,tool_change,PEN,,,
2026-01-20T00:01:09.962457,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,tool_change,PEN,,,
2026-01-20T00:01:10.153407,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,tool_change,PEN,,,
2026-01-20T00:01:10.313429,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,tool_change,PEN,,,
2026-01-20T00:01:12.427524,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T00:01:13.463551,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,36,
2026-01-20T00:01:13.464539,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:01:16.353844,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T00:01:18.276513,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,29,
2026-01-20T00:01:18.277493,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:01:18.458655,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T00:01:20.070501,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,29,
2026-01-20T00:01:20.071295,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:01:20.646677,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T00:01:21.668518,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,29,
2026-01-20T00:01:21.669280,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:01:22.175328,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T00:01:25.448087,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,84,
2026-01-20T00:01:25.448905,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:01:26.551446,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-20T00:01:29.539389,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,84,
2026-01-20T00:01:29.540222,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:01:34.882348,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,tool_change,SELECT,,,
2026-01-20T00:01:35.316435,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,select_press,SELECT,None,,
2026-01-20T00:01:40.212452,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,invoke_help,ASSISTANT,,,
2026-01-20T00:01:40.213084,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:manual
2026-01-20T00:01:49.149948,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,done_clicked,,,,
2026-01-20T00:01:49.150432,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,trial_end,,,,duration_s=231.534
2026-01-20T00:01:56.241965,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,cat,1,self_eval,TEST,,,similarity=0.800
2026-01-20T00:01:56.250624,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,trial_start,,,,task=castle
2026-01-20T00:02:00.588249,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,tool_change,RECT,,,
2026-01-20T00:02:03.318562,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,fill_color_change,,,,
2026-01-20T00:02:04.552572,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,stroke_color_change,,,,
2026-01-20T00:02:06.877540,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,stroke_color_change,,,,
2026-01-20T00:02:08.922698,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T00:02:11.915505,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=246.0,y=170.0,w=155.0,h=292.0"
2026-01-20T00:02:11.916413,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,shown:auto:ROOF_TRIANGLE
2026-01-20T00:02:15.808150,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,accept:auto:ROOF_TRIANGLE:ms=3891
2026-01-20T00:02:18.062341,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T00:02:25.825433,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=402.0,y=169.0,w=287.0,h=294.0"
2026-01-20T00:02:25.826112,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:02:26.683581,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T00:02:33.075365,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=689.0,y=169.0,w=137.0,h=294.0"
2026-01-20T00:02:33.075987,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:02:39.133381,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,invoke_help,ASSISTANT,,,
2026-01-20T00:02:39.133865,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:manual
2026-01-20T00:02:47.865428,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,tool_change,ERASER,,,
2026-01-20T00:02:48.419016,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,erase,ERASER,QGraphicsRectItem,,move
2026-01-20T00:02:48.736144,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,erase,ERASER,QGraphicsRectItem,,move
2026-01-20T00:02:50.303438,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,tool_change,SELECT,,,
2026-01-20T00:02:50.862077,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:02:51.452878,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:02:56.544862,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,copy,SELECT,,,n=2
2026-01-20T00:02:59.793467,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,paste,SELECT,,,n=2
2026-01-20T00:03:00.684796,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T00:03:04.573270,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:03:07.877595,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,tool_change,RECT,,,
2026-01-20T00:03:12.156218,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T00:03:13.413322,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=401.0,y=240.0,w=228.0,h=224.0"
2026-01-20T00:03:13.414109,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:03:16.946460,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T00:03:22.659232,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=401.0,y=169.0,w=314.0,h=294.0"
2026-01-20T00:03:22.660138,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:03:24.080930,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,tool_change,SELECT,,,
2026-01-20T00:03:25.228329,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:03:26.166136,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:03:26.837654,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T00:03:37.845444,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:03:38.298093,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:03:39.779843,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:03:40.778346,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:03:41.271135,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T00:03:45.849353,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:03:46.287068,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:03:59.563020,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,gen_add,GEN,,,Porte:porte_arrondie|prompt=
2026-01-20T00:04:02.861933,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:04:03.299460,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:04:04.202509,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T00:04:09.201063,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:04:09.935835,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:04:22.725818,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,done_clicked,,,,
2026-01-20T00:04:22.726231,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,trial_end,,,,duration_s=146.475
2026-01-20T00:04:34.105766,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,castle,2,self_eval,TEST,,,similarity=0.750
2026-01-20T00:04:34.116262,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,trial_start,,,,task=car
2026-01-20T00:04:47.070154,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,gen_add,GEN,,,Roue:jante_claire|prompt=
2026-01-20T00:04:48.248659,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,gen_add,GEN,,,Roue:jante_claire|prompt=
2026-01-20T00:04:51.933952,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,tool_change,SELECT,,,
2026-01-20T00:04:52.945065,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T00:04:53.666886,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:04:58.523441,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T00:04:58.912679,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:04:59.445552,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T00:05:00.531809,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:05:01.429894,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,gen_add,GEN,,,Roue:jante_claire|prompt=
2026-01-20T00:05:02.517969,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T00:05:02.982364,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:05:03.777569,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T00:05:04.778942,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:05:20.965056,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,gen_add,GEN,,,Carrosserie:carrosserie_rouge|prompt=
2026-01-20T00:05:23.939791,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T00:05:25.126962,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:05:29.434423,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T00:05:31.580007,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:05:32.096739,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T00:05:32.508917,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:05:33.261852,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T00:05:35.765990,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:05:37.211839,68266180-627c-488e-b7ca-e80f4567af00,H_PLUS_IA,car,3,select_press,SELECT,None,,
